3.28048780487805,3.27941176470589,3.27832512315271,3.27722772277228,3.27611940298508,3.275,3.27386934673367,3.27272727272728,3.27157360406092,3.27040816326531,3.26923076923077,3.26804123711341,3.26683937823835,3.265625,3.26439790575917,3.26315789473685,3.26190476190476,3.26063829787234,3.25935828877006,3.25806451612903,3.25675675675676,3.23433242506812,3.21153846153846,3.18836565096953,3.16480446927375,3.14084507042254,3.11647727272728,3.09169054441261,3.06647398843931,3.04081632653062,3.01470588235295,3.11621233859398,3.21288515406163,3.30506155950753,3.39304812834225,3.47712418300654,3.55754475703325,3.63454317897372,3.70833333333334,3.77911164465787,3.84705882352941,3.88668224299066,3.92575406032483,3.96428571428572,4.00291545189505,4.05035971223022,4.09659090909091,4.14165497896214,4.18559556786704,4.22845417236663,4.27027027027027,4.28765264586161,4.30517711171662,4.32284541723667,4.34065934065934,4.35862068965518,4.37673130193906,4.39499304589708,4.41340782122905,4.4319775596073,4.45070422535211,4.47058823529412,4.49025069637883,4.50969529085873,4.52892561983471,4.54794520547945,4.56675749318801,4.58536585365854,4.60377358490566,4.62198391420912,4.64,4.657824933687,4.6754617414248,4.69291338582677,4.71018276762402,4.72727272727273,4.74418604651163,4.76092544987147,4.77749360613811,4.79389312977099,4.81012658227848
3.21341463414635,3.21200980392157,3.21059113300493,3.20915841584159,3.20771144278607,3.20625,3.20477386934674,3.20328282828283,3.2017766497462,3.20025510204082,3.19871794871795,3.19716494845361,3.19559585492228,3.19401041666667,3.19240837696335,3.19078947368421,3.18915343915344,3.1875,3.18582887700535,3.18413978494624,3.18243243243243,3.15940054495913,3.13598901098901,3.11218836565097,3.08798882681565,3.06338028169015,3.03835227272728,3.01289398280803,2.99048625792812,2.97136797454932,2.95212765957447,3.03730272596844,3.1358543417367,3.22982216142271,3.31951871657754,3.40522875816994,3.48721227621484,3.5657071339174,3.64093137254902,3.71308523409364,3.78235294117647,3.82242990654206,3.86194895591647,3.90092165898618,3.93935926773456,3.97727272727273,4.01846590909091,4.06451612903226,4.10941828254848,4.15321477428181,4.19594594594595,4.21302578018996,4.23024523160763,4.24760601915185,4.26510989010989,4.28275862068966,4.3005540166205,4.31849791376913,4.33659217877095,4.35483870967742,4.37323943661972,4.39355742296919,4.41364902506964,4.43351800554017,4.45316804407714,4.47260273972603,4.49182561307902,4.51084010840109,4.52964959568733,4.54825737265416,4.56666666666667,4.58488063660478,4.60290237467019,4.62073490813648,4.63838120104439,4.65584415584416,4.67312661498708,4.69023136246787,4.70716112531969,4.72391857506361,4.74050632911392
3.14634146341464,3.14460784313726,3.14285714285715,3.1410891089109,3.13930348258707,3.1375,3.1356783919598,3.13383838383839,3.13197969543148,3.13010204081633,3.12820512820513,3.12628865979382,3.12435233160622,3.12239583333334,3.12041884816754,3.11842105263158,3.11640211640212,3.11436170212766,3.11229946524064,3.11021505376344,3.10810810810811,3.08446866485014,3.06043956043956,3.03601108033241,3.01117318435755,2.98952879581152,2.97058823529412,2.95152792413067,2.9323467230444,2.91304347826087,2.8936170212766,2.96956977964324,3.05882352941177,3.1545827633379,3.24598930481284,3.33333333333334,3.41687979539642,3.49687108886108,3.57352941176471,3.64705882352941,3.71764705882353,3.75817757009346,3.79814385150812,3.83755760368664,3.87643020594966,3.91477272727273,3.95259593679458,3.98991031390135,4.03324099722992,4.07797537619699,4.12162162162162,4.13839891451832,4.15531335149864,4.17236662106703,4.18956043956044,4.20689655172414,4.22437673130194,4.24200278164117,4.25977653631285,4.27769985974755,4.29577464788733,4.31652661064426,4.33704735376045,4.35734072022161,4.37741046831956,4.3972602739726,4.41689373297003,4.43631436314363,4.455525606469,4.4745308310992,4.49333333333333,4.51193633952255,4.53034300791557,4.5485564304462,4.56657963446475,4.58441558441559,4.60206718346253,4.61953727506427,4.63682864450128,4.65394402035624,4.67088607594937
3.07926829268293,3.07720588235295,3.07512315270936,3.0730198019802,3.07089552238807,3.06875,3.06658291457287,3.06439393939394,3.06218274111676,3.05994897959184,3.05769230769231,3.05541237113402,3.05310880829016,3.05078125,3.04842931937173,3.04605263157895,3.0436507936508,3.04122340425532,3.03877005347594,3.03629032258065,3.03378378378379,3.00953678474115,2.98858921161826,2.96982310093653,2.95093945720251,2.93193717277487,2.91281512605042,2.89357218124342,2.87420718816068,2.85471898197243,2.83510638297873,2.91185729275971,2.98654244306419,3.07934336525308,3.17245989304813,3.26143790849674,3.34654731457801,3.42803504380476,3.50612745098039,3.58103241296519,3.65294117647059,3.69392523364486,3.73433874709977,3.7741935483871,3.81350114416476,3.85227272727273,3.89051918735892,3.92825112107624,3.96547884187083,4.00273597811218,4.0472972972973,4.06377204884668,4.08038147138965,4.09712722298222,4.11401098901099,4.13103448275862,4.14819944598338,4.16550764951322,4.18296089385475,4.20056100981768,4.21830985915493,4.23949579831933,4.26044568245126,4.28116343490305,4.30165289256199,4.32191780821918,4.34196185286104,4.36178861788618,4.38140161725068,4.40080428954424,4.42,4.43899204244032,4.45778364116095,4.47637795275591,4.49477806788512,4.51298701298701,4.53100775193799,4.54884318766067,4.56649616368287,4.58396946564886,4.60126582278481
3.01219512195123,3.00980392156863,3.00738916256158,3.00495049504951,3.00248756218906,3,2.99798183652876,2.99595755432037,2.99392712550608,2.99189052204765,2.98984771573604,2.98779867819014,2.9857433808554,2.98368179500255,2.98161389172625,2.97953964194374,2.97745901639344,2.97537198563366,2.97327852004111,2.97117858980957,2.96907216494845,2.95036194415719,2.93153526970955,2.91259105098856,2.89352818371608,2.87434554973822,2.85504201680673,2.83561643835617,2.81606765327696,2.79639448568399,2.77659574468086,2.85414480587618,2.9296066252588,3.00410396716827,3.09893048128343,3.18954248366013,3.27621483375959,3.35919899874844,3.43872549019608,3.51500600240096,3.58823529411765,3.62967289719626,3.67053364269142,3.71082949308756,3.75057208237986,3.78977272727273,3.82844243792325,3.86659192825112,3.90423162583519,3.94137168141593,3.97802197802198,3.99133261105092,4.00544959128066,4.0218878248974,4.03846153846154,4.05517241379311,4.07202216066482,4.08901251738526,4.10614525139665,4.1234221598878,4.14084507042254,4.1624649859944,4.18384401114206,4.20498614958449,4.22589531680441,4.24657534246576,4.26702997275205,4.28726287262873,4.30727762803235,4.32707774798928,4.34666666666667,4.36604774535809,4.38522427440633,4.40419947506562,4.42297650130548,4.44155844155844,4.45994832041344,4.47814910025707,4.49616368286445,4.51399491094148,4.53164556962025
2.955,2.95292939409114,2.95085255767302,2.94876946258162,2.9466800804829,2.94458438287154,2.94248234106963,2.94037392622537,2.93825910931174,2.93613786112519,2.93401015228427,2.93187595322827,2.92973523421589,2.92758796532382,2.92543411644535,2.923273657289,2.92110655737705,2.91893278604413,2.91675231243577,2.91456510550695,2.91237113402062,2.89348500517063,2.87448132780083,2.85535900104058,2.83611691022965,2.81675392670157,2.79726890756303,2.77766069546892,2.75792811839324,2.73806998939555,2.71808510638298,2.79643231899266,2.87267080745342,2.94688457609806,3.02540106951872,3.11764705882353,3.20588235294118,3.29036295369212,3.37132352941177,3.44897959183674,3.52352941176471,3.56542056074766,3.60672853828306,3.64746543778802,3.68764302059497,3.72727272727273,3.76636568848759,3.80493273542601,3.84298440979956,3.88053097345133,3.91758241758242,3.931744312026,3.94551282051282,3.95890410958904,3.97193347193347,3.98461538461539,3.99696356275304,4.01251738525731,4.02932960893855,4.04628330995793,4.06338028169015,4.08543417366947,4.10724233983287,4.12880886426593,4.15013774104684,4.17123287671233,4.19209809264305,4.21273712737128,4.23315363881402,4.25335120643432,4.27333333333334,4.29310344827586,4.31266490765172,4.33202099737533,4.35117493472585,4.37012987012987,4.38888888888889,4.40745501285347,4.42583120204604,4.4440203562341,4.4620253164557
2.9,2.89784677015524,2.89568706118356,2.89352084379709,2.89134808853119,2.88916876574308,2.8869828456105,2.88479029813037,2.88259109311741,2.88038520020274,2.87817258883249,2.8759532282664,2.87372708757638,2.87149413564508,2.86925434116446,2.86700767263427,2.86475409836066,2.86249358645459,2.86022610483042,2.85795162120432,2.85567010309278,2.83660806618408,2.81742738589212,2.79812695109261,2.77870563674322,2.75916230366492,2.73949579831933,2.71970495258167,2.69978858350952,2.67974549310711,2.65957446808511,2.73871983210913,2.81573498964804,2.89070480081716,2.96370967741936,3.04575163398693,3.13554987212276,3.2215269086358,3.30392156862745,3.38295318127251,3.45882352941177,3.50116822429907,3.54292343387471,3.58410138248848,3.62471395881007,3.66477272727273,3.70428893905192,3.7432735426009,3.78173719376392,3.81969026548673,3.85714285714286,3.87215601300109,3.88675213675214,3.90094836670179,3.91476091476092,3.92820512820513,3.94129554655871,3.95404595404596,3.96646942800789,3.97857838364168,3.99038461538462,4.00840336134454,4.03064066852368,4.05263157894737,4.07438016528926,4.09589041095891,4.11716621253406,4.13821138211382,4.15902964959569,4.17962466487936,4.2,4.22015915119364,4.2401055408971,4.25984251968504,4.27937336814622,4.2987012987013,4.31782945736434,4.33676092544987,4.35549872122762,4.37404580152672,4.39240506329114
2.84500000000001,2.84276414621933,2.84052156469409,2.83827222501256,2.83601609657948,2.83375314861461,2.83148335015137,2.82920667003537,2.82692307692308,2.82463253928029,2.82233502538071,2.82003050330453,2.81771894093687,2.81540030596635,2.81307456588356,2.81074168797954,2.80840163934426,2.80605438686506,2.80369989722508,2.8013381369017,2.79896907216495,2.77973112719752,2.7603734439834,2.74089490114464,2.72129436325679,2.70157068062827,2.68172268907563,2.66174920969442,2.6416490486258,2.62142099681867,2.60106382978724,2.68100734522561,2.75879917184265,2.83452502553626,2.90826612903226,2.98009950248756,3.06521739130435,3.15269086357948,3.23651960784314,3.31692677070828,3.39411764705882,3.43691588785047,3.47911832946636,3.52073732718894,3.56178489702517,3.60227272727273,3.64221218961626,3.68161434977579,3.72048997772829,3.75884955752213,3.7967032967033,3.81256771397617,3.82799145299146,3.84299262381454,3.85758835758836,3.87179487179487,3.88562753036438,3.8991008991009,3.91222879684418,3.92502434274586,3.9375,3.95281656234955,3.96817743490839,3.9835828102366,3.99903288201161,4.02054794520548,4.04223433242507,4.06368563685637,4.08490566037736,4.1058981233244,4.12666666666667,4.14721485411141,4.16754617414248,4.18766404199475,4.20757180156658,4.22727272727273,4.2467700258398,4.26606683804627,4.28516624040921,4.30407124681934,4.32278481012658
2.79,2.78768152228343,2.78535606820462,2.78302360622803,2.78068410462777,2.77833753148615,2.77598385469223,2.77362304194038,2.77125506072875,2.76887987835783,2.76649746192894,2.76410777834266,2.76171079429735,2.75930647628761,2.75689479060266,2.75447570332481,2.75204918032787,2.74961518727553,2.74717368961973,2.74472465259907,2.74226804123711,2.72285418821096,2.70331950207469,2.68366285119667,2.66388308977036,2.64397905759163,2.62394957983193,2.60379346680717,2.58350951374207,2.56309650053023,2.54255319148936,2.62329485834208,2.70186335403727,2.77834525025536,2.85282258064516,2.92537313432836,2.99607072691552,3.08385481852316,3.16911764705882,3.25090036014406,3.32941176470588,3.37266355140187,3.41531322505801,3.4573732718894,3.49885583524028,3.53977272727273,3.58013544018059,3.61995515695068,3.65924276169265,3.69800884955753,3.73626373626374,3.75297941495125,3.76923076923077,3.78503688092729,3.8004158004158,3.81538461538462,3.82995951417004,3.84415584415585,3.85798816568048,3.87147030185005,3.88461538461539,3.89985556090515,3.91513982642237,3.93046837276678,3.94584139264991,3.96125907990315,3.97672162948594,3.99222923749393,4.01078167115903,4.03217158176944,4.05333333333334,4.07427055702918,4.09498680738787,4.11548556430446,4.13577023498695,4.15584415584416,4.17571059431525,4.19537275064268,4.2148337595908,4.23409669211196,4.25316455696203
2.73500000000001,2.73259889834753,2.73019057171515,2.7277749874435,2.72535211267606,2.72292191435769,2.7204843592331,2.71803941384538,2.71558704453442,2.71312721743538,2.71065989847716,2.70818505338079,2.70570264765784,2.70321264660888,2.70071501532176,2.69820971867008,2.69569672131148,2.69317598768599,2.69064748201439,2.68811116829645,2.68556701030928,2.66597724922441,2.64626556016598,2.6264308012487,2.60647181628393,2.58638743455498,2.56617647058824,2.54583772391992,2.52536997885835,2.50477200424178,2.48404255319149,2.56558237145855,2.64492753623189,2.72216547497447,2.79737903225807,2.87064676616916,2.94204322200393,3.01501877346684,3.10171568627451,3.18487394957983,3.26470588235294,3.30841121495327,3.35150812064965,3.39400921658986,3.43592677345538,3.47727272727273,3.51805869074492,3.55829596412556,3.59799554565702,3.63716814159292,3.67582417582418,3.69339111592633,3.71047008547009,3.72708113804004,3.74324324324325,3.75897435897436,3.77429149797571,3.78921078921079,3.80374753451677,3.81791626095424,3.83173076923077,3.84689455946076,3.86210221793636,3.87735393529696,3.8926499032882,3.90799031476998,3.92337536372454,3.93880524526469,3.95428015564203,3.96980029225524,3.98536585365854,4.00132625994695,4.02242744063325,4.04330708661418,4.06396866840731,4.08441558441559,4.1046511627907,4.12467866323908,4.14450127877238,4.16412213740458,4.18354430379747
2.68000000000001,2.67751627441162,2.67502507522568,2.67252636865897,2.67002012072435,2.66750629722922,2.66498486377397,2.66245578575038,2.65991902834008,2.65737455651293,2.65482233502538,2.65226232841891,2.64969450101833,2.64711881693014,2.64453524004086,2.64194373401535,2.63934426229508,2.63673678809646,2.63412127440905,2.63149768399382,2.62886597938144,2.60910031023785,2.58921161825726,2.56919875130073,2.5490605427975,2.52879581151833,2.50840336134454,2.48788198103267,2.46723044397463,2.44644750795334,2.42553191489362,2.50786988457503,2.5879917184265,2.66598569969357,2.74193548387097,2.81592039800995,2.88801571709234,2.95829291949564,3.0343137254902,3.11884753901561,3.2,3.24415887850467,3.2877030162413,3.33064516129032,3.37299771167048,3.41477272727273,3.45598194130926,3.49663677130045,3.53674832962138,3.57632743362832,3.61538461538462,3.63380281690141,3.6517094017094,3.6691253951528,3.68607068607069,3.7025641025641,3.71862348178138,3.73426573426574,3.74950690335306,3.76436222005843,3.77884615384616,3.79393355801637,3.80906460945034,3.82423949782714,3.8394584139265,3.85472154963681,3.87002909796314,3.88538125303546,3.90077821011673,3.9162201656113,3.93170731707317,3.94723986321446,3.9628180039139,3.97844194022538,3.99411187438666,4.01298701298702,4.03359173126615,4.05398457583548,4.07416879795397,4.0941475826972,4.11392405063291
2.62500000000001,2.62243365047572,2.61985957873621,2.61727774987444,2.61468812877264,2.61209068010076,2.60948536831484,2.60687215765539,2.60425101214575,2.60162189559047,2.59898477157361,2.59633960345704,2.59368635437882,2.5910249872514,2.58835546475996,2.58567774936062,2.58299180327869,2.58029758850693,2.5775950668037,2.5748841996912,2.57216494845361,2.55222337125129,2.53215767634855,2.51196670135276,2.49164926931107,2.47120418848168,2.45063025210084,2.42992623814542,2.40909090909091,2.3881230116649,2.36702127659575,2.4501573976915,2.53105590062112,2.60980592441267,2.68649193548387,2.76119402985075,2.83398821218075,2.90494665373424,2.97413793103448,3.05282112845138,3.13529411764706,3.17990654205607,3.22389791183295,3.26728110599079,3.31006864988559,3.35227272727273,3.39390519187359,3.43497757847534,3.47550111358575,3.51548672566372,3.55494505494506,3.57421451787649,3.59294871794872,3.61116965226555,3.62889812889813,3.64615384615385,3.66295546558705,3.67932067932068,3.69526627218935,3.71080817916261,3.72596153846154,3.74097255657198,3.75602700096432,3.77112506035732,3.7862669245648,3.80145278450363,3.81668283220175,3.83195726080622,3.84727626459144,3.86264003896737,3.87804878048781,3.89350268685882,3.90900195694717,3.92454679078883,3.94013738959765,3.95577395577396,3.97145669291339,3.98718580581568,4.00383631713555,4.02417302798982,4.04430379746836
2.57000000000001,2.56735102653982,2.56469408224674,2.56202913108991,2.55935613682093,2.5566750629723,2.5539858728557,2.55128852956039,2.54858299595142,2.54586923466802,2.54314720812183,2.54041687849517,2.53767820773931,2.53493115757267,2.53217568947906,2.52941176470588,2.5266393442623,2.52385838891739,2.52106885919836,2.51827071538857,2.51546391752577,2.49534643226474,2.47510373443983,2.45473465140479,2.43423799582463,2.41361256544503,2.39285714285714,2.37197049525817,2.35095137420719,2.32979851537646,2.30851063829787,2.39244491080798,2.47412008281574,2.55362614913177,2.63104838709678,2.70646766169154,2.77996070726916,2.85160038797284,2.92145593869732,2.98959318826868,3.07058823529412,3.11565420560748,3.16009280742459,3.20391705069125,3.24713958810069,3.28977272727273,3.33182844243793,3.37331838565023,3.41425389755011,3.45464601769912,3.4945054945055,3.51462621885157,3.53418803418804,3.5532139093783,3.57172557172557,3.58974358974359,3.60728744939271,3.62437562437563,3.64102564102564,3.6572541382668,3.67307692307692,3.68801155512759,3.7029893924783,3.7180106228875,3.7330754352031,3.74818401937046,3.76333656644035,3.77853326857698,3.79377431906615,3.80905991232343,3.82439024390244,3.83976551050318,3.85518590998043,3.87065164135228,3.88616290480864,3.9017199017199,3.91732283464567,3.93297190734352,3.94866732477789,3.96440929312902,3.98019801980198
2.51500000000001,2.51226840260391,2.50952858575728,2.50678051230538,2.50402414486922,2.50125944584383,2.49848637739657,2.49570490146539,2.49291497975709,2.49011657374557,2.48730964467005,2.4844941535333,2.4816700610998,2.47883732789393,2.47599591419816,2.47314578005115,2.4702868852459,2.46741918932786,2.46454265159301,2.46165723108595,2.45876288659794,2.43846949327818,2.41804979253112,2.39750260145682,2.3768267223382,2.35602094240838,2.33508403361345,2.31401475237092,2.29281183932347,2.27147401908802,2.25,2.33473242392445,2.41718426501035,2.49744637385087,2.57560483870968,2.65174129353234,2.72593320235756,2.79825412221145,2.86877394636015,2.93755912961211,3.00588235294118,3.05140186915888,3.09628770301624,3.14055299539171,3.18421052631579,3.22727272727273,3.26975169300226,3.31165919282512,3.35300668151448,3.39380530973452,3.43406593406594,3.45503791982666,3.47542735042735,3.49525816649105,3.51455301455302,3.53333333333334,3.55161943319838,3.56943056943057,3.58678500986193,3.60370009737098,3.62019230769231,3.6350505536832,3.64995178399229,3.66489618541767,3.67988394584139,3.69491525423729,3.70999030067895,3.72510927634774,3.74027237354086,3.7554797856795,3.77073170731707,3.78602833414754,3.8013698630137,3.81675649191573,3.83218842001963,3.84766584766585,3.86318897637795,3.87875800887137,3.89437314906219,3.91003460207613,3.92574257425743
2.46000000000001,2.45718577866801,2.45436308926781,2.45153189352085,2.44869215291751,2.44584382871537,2.44298688193744,2.44012127337039,2.43724696356276,2.43436391282312,2.43147208121828,2.42857142857143,2.42566191446029,2.4227434982152,2.41981613891726,2.41687979539642,2.41393442622951,2.41097998973833,2.40801644398767,2.40504374678332,2.4020618556701,2.38159255429162,2.36099585062241,2.34027055150885,2.31941544885177,2.29842931937173,2.27731092436975,2.25605900948367,2.23467230443975,2.21314952279958,2.19148936170213,2.27701993704092,2.36024844720497,2.44126659856997,2.52016129032258,2.59701492537313,2.67190569744597,2.74490785645005,2.81609195402299,2.88552507095553,2.95327102803738,2.98980537534754,3.03248259860789,3.07718894009217,3.12128146453089,3.16477272727273,3.20767494356659,3.25,3.29175946547885,3.33296460176992,3.37362637362638,3.39544962080174,3.41666666666667,3.4373024236038,3.45738045738046,3.47692307692308,3.49595141700405,3.51448551448552,3.53254437869823,3.55014605647517,3.56730769230769,3.58208955223881,3.59691417550627,3.61178174794785,3.62669245647969,3.64164648910412,3.65664403491756,3.67168528411851,3.68677042801557,3.70189965903556,3.71707317073171,3.73229115779189,3.74755381604697,3.76286134247918,3.77821393523062,3.7936117936118,3.80905511811024,3.82454411039921,3.8400789733465,3.85565991102323,3.87128712871287
2.40500000000001,2.4021031547321,2.39919759277834,2.39628327473632,2.3933601609658,2.39042821158691,2.38748738647831,2.3845376452754,2.38157894736842,2.37861125190066,2.3756345177665,2.37264870360956,2.36965376782078,2.36664966853646,2.36363636363637,2.36061381074169,2.35758196721312,2.35454079014879,2.35149023638232,2.3484302624807,2.34536082474227,2.32471561530507,2.30394190871369,2.28303850156087,2.26200417536534,2.24083769633508,2.21953781512605,2.19810326659642,2.17653276955603,2.15482502651114,2.13297872340426,2.2193074501574,2.30331262939959,2.38508682328907,2.46471774193548,2.54228855721393,2.61787819253438,2.69156159068865,2.76340996168582,2.83349101229896,2.9018691588785,2.93883225208526,2.97518382352941,3.01382488479263,3.058352402746,3.10227272727273,3.14559819413093,3.18834080717489,3.23051224944321,3.27212389380531,3.31318681318682,3.33586132177682,3.35790598290599,3.37934668071655,3.4002079002079,3.42051282051282,3.44028340080972,3.45954045954046,3.47830374753452,3.49659201557936,3.51442307692308,3.52912855079442,3.54387656702025,3.55866731047803,3.57350096711799,3.58837772397095,3.60329776915616,3.61826129188927,3.63326848249027,3.64831953239162,3.66341463414634,3.67855398143625,3.69373776908024,3.70896619304263,3.72423945044161,3.73955773955774,3.75492125984252,3.77033021192706,3.7857847976308,3.80128521997034,3.81683168316832
2.35000000000001,2.3470205307962,2.34403209628887,2.34103465595179,2.33802816901409,2.33501259445844,2.33198789101918,2.3289540171804,2.32591093117409,2.32285859097821,2.31979695431472,2.31672597864769,2.31364562118126,2.31055583885773,2.30745658835547,2.30434782608696,2.30122950819672,2.29810159055926,2.29496402877698,2.29181677817808,2.28865979381443,2.26783867631851,2.24688796680498,2.2258064516129,2.20459290187891,2.18324607329843,2.16176470588235,2.14014752370917,2.1183932346723,2.09650053022269,2.07446808510638,2.16159496327387,2.2463768115942,2.32890704800817,2.40927419354839,2.48756218905473,2.56385068762279,2.63821532492726,2.71072796934866,2.78145695364238,2.85046728971962,2.88785912882298,2.92463235294118,2.96080218778487,2.99638336347197,3.03977272727273,3.08352144469526,3.12668161434978,3.16926503340758,3.21128318584071,3.25274725274726,3.2762730227519,3.2991452991453,3.3213909378293,3.34303534303535,3.36410256410257,3.38461538461539,3.40459540459541,3.42406311637081,3.44303797468354,3.46153846153846,3.47616754935002,3.49083895853423,3.50555287300821,3.52030947775629,3.53510895883777,3.54995150339476,3.56483729966003,3.57976653696498,3.59473940574769,3.60975609756098,3.62481680508061,3.63992172211351,3.65507104360608,3.6702649656526,3.68550368550369,3.70078740157481,3.71611631345491,3.73149062191511,3.74691052891745,3.76237623762376
2.29500000000001,2.2919379068603,2.2888665997994,2.28578603716726,2.28269617706238,2.27959697732998,2.27648839556004,2.2733703890854,2.27024291497976,2.26710593005576,2.26395939086295,2.26080325368582,2.25763747454175,2.25446200917899,2.25127681307457,2.24808184143223,2.24487704918033,2.24166239096973,2.23843782117163,2.23520329387545,2.2319587628866,2.21096173733195,2.18983402489627,2.16857440166493,2.14718162839248,2.12565445026178,2.10399159663866,2.08219178082192,2.06025369978858,2.03817603393425,2.01595744680851,2.10388247639035,2.18944099378882,2.27272727272727,2.35383064516129,2.43283582089552,2.5098231827112,2.58486905916586,2.65804597701149,2.72942289498581,2.79906542056075,2.8368860055607,2.87408088235294,2.91066545123063,2.94665461121157,2.98206278026906,3.0214446952596,3.06502242152467,3.10801781737194,3.15044247787611,3.1923076923077,3.21668472372698,3.24038461538462,3.26343519494205,3.28586278586279,3.30769230769231,3.32894736842105,3.34965034965035,3.3698224852071,3.38948393378773,3.40865384615385,3.42320654790563,3.43780135004822,3.45243843553839,3.46711798839458,3.4818401937046,3.49660523763337,3.51141330743079,3.52626459143969,3.54115927910375,3.55609756097561,3.57107962872497,3.58610567514677,3.60117589416953,3.61629048086359,3.63144963144963,3.64665354330709,3.66190241498275,3.67719644619941,3.69253583786456,3.70792079207921
2.24000000000001,2.23685528292439,2.23370110330993,2.23053741838273,2.22736418511067,2.22418136020152,2.22098890010091,2.2177867609904,2.21457489878543,2.2113532691333,2.20812182741117,2.20488052872395,2.20162932790224,2.19836817950026,2.19509703779367,2.19181585677749,2.18852459016394,2.1852231913802,2.18191161356629,2.17858980957282,2.17525773195876,2.1540847983454,2.13278008298755,2.11134235171696,2.08977035490605,2.06806282722513,2.04621848739496,2.02423603793467,2.00211416490486,1.98289828982898,1.96363636363636,2.04616998950682,2.13250517598344,2.21654749744637,2.29838709677419,2.37810945273632,2.45579567779961,2.53152279340446,2.60536398467433,2.67738883632923,2.74766355140187,2.78591288229842,2.82352941176471,2.86052871467639,2.89692585895118,2.93273542600897,2.96797153024911,3.00336322869956,3.04677060133631,3.08960176991151,3.13186813186814,3.15709642470206,3.18162393162393,3.2054794520548,3.22869022869023,3.25128205128205,3.27327935222672,3.2947052947053,3.31558185404339,3.33592989289192,3.35576923076923,3.37024554646124,3.3847637415622,3.39932399806857,3.41392649903288,3.42857142857143,3.44325897187197,3.45798931520156,3.4727626459144,3.48757915245982,3.50243902439025,3.51734245236932,3.53228962818004,3.54728074473298,3.56231599607459,3.57739557739558,3.59251968503937,3.6076885165106,3.62290227048371,3.63816114681167,3.65346534653466
2.18500000000001,2.18177265898849,2.17853560682047,2.1752887995982,2.17203219315896,2.16876574307305,2.16548940464178,2.16220313289541,2.1589068825911,2.15560060821085,2.15228426395939,2.14895780376208,2.14562118126273,2.14227434982152,2.13891726251277,2.13554987212276,2.13217213114754,2.12878399179066,2.12538540596095,2.1219763252702,2.11855670103093,2.09720785935884,2.07572614107884,2.05411030176899,2.03235908141962,2.01047120418848,1.99038461538461,1.97175639894086,1.95276292335116,1.93339333933393,1.91363636363636,1.99013452914798,2.07556935817805,2.16036772216547,2.2429435483871,2.32338308457711,2.40176817288801,2.47817652764306,2.55268199233716,2.62535477767266,2.69626168224299,2.73493975903614,2.77297794117647,2.81039197812215,2.84719710669078,2.88340807174888,2.91903914590748,2.95410414827891,2.98861646234676,3.02876106194691,3.07142857142858,3.09750812567714,3.12286324786325,3.14752370916755,3.17151767151767,3.1948717948718,3.21761133603239,3.23976023976024,3.26134122287968,3.2823758519961,3.30288461538461,3.31728454501685,3.33172613307618,3.34620956059874,3.36073500967118,3.37530266343826,3.38991270611057,3.40456532297232,3.41926070038911,3.43399902581588,3.44878048780488,3.46360527601368,3.47847358121331,3.49338559529643,3.50834151128558,3.52334152334153,3.53838582677166,3.55347461803844,3.56860809476802,3.58378645575878,3.5990099009901
2.13000000000001,2.12669003505258,2.123370110331,2.12004018081367,2.11670020120725,2.11335012594459,2.10998990918265,2.10661950480041,2.10323886639676,2.0998479472884,2.09644670050762,2.09303507880021,2.08961303462322,2.08618052014279,2.08273748723187,2.07928388746803,2.07581967213115,2.07234479220113,2.0688591983556,2.06536284096758,2.06185567010309,2.04033092037228,2.01867219917012,1.99745114698386,1.97941680960549,1.96103896103896,1.94230769230769,1.92321270962048,1.90374331550802,1.88388838883888,1.86363636363636,1.94080717488789,2.01863354037267,2.10418794688458,2.1875,2.26865671641791,2.34774066797642,2.42483026188167,2.5,2.57332071901608,2.64485981308411,2.68396663577386,2.72242647058823,2.76025524156791,2.79746835443038,2.83408071748879,2.87010676156584,2.90556045895852,2.94045534150613,2.9748045178106,3.01098901098902,3.03791982665223,3.06410256410257,3.0895679662803,3.11434511434512,3.13846153846154,3.16194331983806,3.18481518481518,3.20710059171598,3.22882181110029,3.25,3.26432354357246,3.27868852459016,3.29309512312892,3.30754352030948,3.32203389830508,3.33656644034918,3.35114133074308,3.36575875486381,3.38041889917194,3.39512195121951,3.40986809965804,3.42465753424658,3.43949044585987,3.45436702649657,3.46928746928747,3.48425196850394,3.49926071956629,3.51431391905232,3.52941176470589,3.54455445544555
